-8.016562461853027344e-01,-5.227670073509216309e-02,4.372292757034301758e-01,1.324248462915420532e-01,-8.310817480087280273e-01,9.821511805057525635e-02,-6.817080825567245483e-02,8.962382078170776367e-01,-2.358115911483764648e-01,-9.508391022682189941e-01,3.038792908191680908e-01,1.864061057567596436e-01,-7.581171393394470215e-01,9.140899777412414551e-01,-7.059767097234725952e-02,2.803695201873779297e-01,6.319195628166198730e-01,1.249467507004737854e-01,-2.464860081672668457e-01,1.466856956481933594e+00,1.014633655548095703e+00,-3.944438695907592773e-02,3.118037581443786621e-01,-5.922066569328308105e-01,-2.732267379760742188e-01
-4.445246458053588867e-01,1.262912452220916748e-01,-8.512431979179382324e-01,-8.904564380645751953e-01,1.581586450338363647e-01,1.783118396997451782e-01,-8.790219426155090332e-01,-7.357960939407348633e-01,-5.411316752433776855e-01,-1.115704700350761414e-02,1.811931878328323364e-01,-9.308677911758422852e-01,-5.702437758445739746e-01,4.816837608814239502e-01,-1.876509934663772583e-02,5.835952758789062500e-01,-8.173510432243347168e-01,7.919490337371826172e-01,-5.455827116966247559e-01,6.874565482139587402e-01,1.561460733413696289e+00,-7.394785284996032715e-01,3.686396777629852295e-01,-8.905759453773498535e-01,-1.208126768469810486e-01
-1.581844091415405273e+00,-3.349816799163818359e-01,-1.469855546951293945e+00,9.856889843940734863e-01,-7.303622364997863770e-01,-2.435348778963088989e-01,-6.774927675724029541e-02,-6.900520920753479004e-01,4.737192392349243164e-01,-9.037837386131286621e-01,6.790755987167358398e-01,-1.695106625556945801e+00,-1.913406729698181152e+00,3.778162598609924316e-01,2.335505962371826172e+00,1.110383033752441406e+00,3.127663135528564453e-01,7.488419413566589355e-01,9.864316582679748535e-01,1.987516403198242188e+00,7.580460309982299805e-01,1.011808812618255615e-01,5.137118697166442871e-02,7.977191209793090820e-01,4.609836041927337646e-01
2.992460131645202637e-02,8.858777880668640137e-01,-8.536422252655029297e-01,-6.863884329795837402e-01,-4.569680616259574890e-02,4.128792881965637207e-01,-9.774091839790344238e-02,1.700752973556518555e+00,-1.263219833374023438e+00,-3.570164740085601807e-01,-1.065842211246490479e-01,-4.250483959913253784e-02,-5.108981728553771973e-01,7.611769437789916992e-01,-3.958430513739585876e-02,-8.406308293342590332e-01,3.936553299427032471e-01,1.054011225700378418e+00,-5.769350528717041016e-01,1.566867351531982422e+00,7.776806354522705078e-01,3.926920238882303238e-03,-1.609549671411514282e-01,-5.449045300483703613e-01,-1.244525790214538574e+00
-1.377024769783020020e+00,8.623672723770141602e-01,6.940516829490661621e-02,-1.247792840003967285e+00,-8.820312619209289551e-01,-6.456127762794494629e-01,1.432926058769226074e+00,1.644405722618103027e-01,-1.223656892776489258e+00,3.117802739143371582e-01,-4.614565670490264893e-01,-1.734588146209716797e-01,-1.122063994407653809e+00,4.037676453590393066e-01,-2.647996647283434868e-03,-2.506379187107086182e-01,5.784644484519958496e-01,1.713600039482116699e+00,9.256682395935058594e-01,1.149175047874450684e+00,4.185574054718017578e-01,3.338996171951293945e-01,5.460691452026367188e-01,-7.368636131286621094e-01,-1.373434901237487793e+00
-1.874386072158813477e+00,-5.006812214851379395e-01,-8.013476431369781494e-02,-8.940181732177734375e-01,-2.468923330307006836e+00,1.300273537635803223e+00,8.211202621459960938e-01,1.828683912754058838e-01,-1.544969916343688965e+00,1.962961554527282715e-01,7.935198545455932617e-01,2.942018806934356689e-01,-6.352878808975219727e-01,3.377637267112731934e-01,-6.566298007965087891e-01,-1.649156659841537476e-01,7.607597708702087402e-01,1.461771130561828613e+00,8.877647519111633301e-01,1.781077504158020020e+00,-4.852747917175292969e-01,1.656554937362670898e-01,1.868661642074584961e-01,-5.692570209503173828e-01,-7.227044701576232910e-01
-7.276062965393066406e-01,2.607169747352600098e-01,-5.727805495262145996e-01,-1.100223541259765625e+00,-1.056801453232765198e-01,5.842449069023132324e-01,-4.058995246887207031e-01,-1.222880706191062927e-01,-8.793960213661193848e-01,2.714648656547069550e-02,-2.019855082035064697e-01,-1.294397413730621338e-01,-1.798200964927673340e+00,-6.396473050117492676e-01,2.762134373188018799e-01,-4.690035283565521240e-01,1.271031856536865234e+00,9.771926999092102051e-01,-5.068320035934448242e-01,2.066711902618408203e+00,-4.121594727039337158e-01,-2.749956250190734863e-01,-1.312484502792358398e+00,-1.981592327356338501e-01,-4.937159121036529541e-01
-1.016594991087913513e-01,-1.285899400711059570e+00,-3.642584681510925293e-01,-7.310454249382019043e-01,-6.458313465118408203e-01,9.181296825408935547e-02,1.294075965881347656e+00,9.526336193084716797e-02,2.607379853725433350e-02,7.912066578865051270e-01,6.045073270797729492e-01,-2.921762168407440186e-01,-3.417599797248840332e-01,8.843479156494140625e-01,-9.186493754386901855e-01,-8.831391930580139160e-01,1.377234101295471191e+00,1.435044407844543457e+00,-1.881450414657592773e-02,1.094589531421661377e-01,-3.454677164554595947e-01,1.539108753204345703e+00,-1.725901007652282715e+00,9.469160437583923340e-01,-6.784354448318481445e-01
-1.923316419124603271e-01,-1.334115982055664062e+00,1.145753622055053711e+00,4.670875668525695801e-01,-8.706891536712646484e-01,2.105074375867843628e-01,-2.154603898525238037e-01,1.376152873039245605e+00,-1.295223951339721680e+00,-7.148690223693847656e-01,9.851837754249572754e-01,4.744594991207122803e-01,3.148073852062225342e-01,-9.949162006378173828e-01,-4.041922688484191895e-01,-2.423312902450561523e+00,-6.926188617944717407e-02,1.502087593078613281e+00,5.896614193916320801e-01,2.224295854568481445e+00,1.528644323348999023e+00,-1.519258499145507812e+00,-1.140742063522338867e+00,9.945915341377258301e-01,8.023489266633987427e-02
-3.621787130832672119e-01,1.157727003097534180e+00,-7.948468923568725586e-01,6.338149905204772949e-01,-6.209841966629028320e-01,-1.647373139858245850e-01,9.745221734046936035e-01,4.946629106998443604e-01,1.045313119888305664e+00,-1.405941963195800781e+00,-7.019702196121215820e-01,2.255329340696334839e-01,3.559170067310333252e-01,-6.505666375160217285e-01,-4.660426378250122070e-01,-1.692719459533691406e-01,5.488372594118118286e-02,1.585292100906372070e+00,-5.479353070259094238e-01,1.305201053619384766e+00,-3.380431830883026123e-01,-2.445630282163619995e-01,9.178318977355957031e-01,-1.776942014694213867e-01,-6.835684180259704590e-01
-1.916240811347961426e+00,-1.076523542404174805e+00,-3.777918517589569092e-01,-1.220146045088768005e-01,-9.199636578559875488e-01,1.016397714614868164e+00,-1.110929995775222778e-01,8.251478672027587891e-01,-1.501117706298828125e+00,-1.666238158941268921e-01,1.269194006919860840e+00,6.453004479408264160e-01,-3.156972825527191162e-01,-4.830657839775085449e-01,-3.054111599922180176e-01,-1.312292098999023438e+00,-1.233530268073081970e-01,9.041848182678222656e-01,1.483192324638366699e+00,1.175996541976928711e+00,-4.827844500541687012e-01,3.087613582611083984e-01,-3.576080203056335449e-01,-5.045456290245056152e-01,-4.483332931995391846e-01
-1.235762119293212891e+00,-1.584343016147613525e-01,-8.192789554595947266e-01,5.733646750450134277e-01,-1.111750006675720215e+00,3.568594157695770264e-01,1.281838893890380859e+00,-7.199164479970932007e-02,-7.927867770195007324e-01,8.678505420684814453e-01,4.796894192695617676e-01,-3.393992781639099121e-01,-1.159017905592918396e-01,-1.406121104955673218e-01,-9.160450100898742676e-01,-1.338744878768920898e+00,-2.046715281903743744e-02,3.438662588596343994e-01,-5.625182390213012695e-01,1.178637742996215820e+00,1.407000899314880371e+00,-2.995567321777343750e-01,-8.851181268692016602e-01,4.430167376995086670e-01,-5.898890495300292969e-01
-1.331440567970275879e+00,-1.211121603846549988e-01,-3.280436098575592041e-01,-1.244624853134155273e+00,-1.083678722381591797e+00,-1.149652600288391113e+00,7.482324242591857910e-01,-8.818936347961425781e-02,-1.577144384384155273e+00,-1.731254696846008301e+00,3.848937749862670898e-01,1.685863971710205078e+00,-1.767277598381042480e+00,7.733708620071411133e-01,2.016780614852905273e+00,-4.175342023372650146e-01,-2.969424724578857422e-01,1.427185058593750000e+00,-1.520210266113281250e+00,8.453003764152526855e-01,4.263450205326080322e-01,2.772019803524017334e-01,9.819318652153015137e-01,2.865220308303833008e-01,5.581458210945129395e-01
9.695119410753250122e-02,1.609109759330749512e+00,-1.191466569900512695e+00,-1.616827011108398438e+00,-2.143776416778564453e+00,3.228137195110321045e-01,-4.670893251895904541e-01,1.507746815681457520e+00,7.059159874916076660e-02,-7.963422536849975586e-01,-3.192007541656494141e-01,-1.066542863845825195e+00,-4.789009690284729004e-01,1.092266201972961426e+00,-1.411480605602264404e-01,-1.231859922409057617e+00,-5.914643406867980957e-01,7.842946797609329224e-02,6.343312263488769531e-01,1.247632741928100586e+00,-4.638799428939819336e-01,3.511758446693420410e-01,2.058206796646118164e+00,6.885357499122619629e-01,-1.002143621444702148e+00
-7.160221934318542480e-01,-1.861900448799133301e+00,-9.118152260780334473e-01,1.008542656898498535e+00,-9.183357954025268555e-01,2.712486125528812408e-02,6.504182219505310059e-01,8.771751523017883301e-01,-1.115308523178100586e+00,6.776389479637145996e-01,1.590095758438110352e+00,-3.932363912463188171e-02,4.804746508598327637e-01,3.027488589286804199e-01,-1.700579643249511719e+00,-8.253498673439025879e-01,6.710869669914245605e-01,7.019851207733154297e-01,-5.959420204162597656e-01,8.090499639511108398e-01,2.410456240177154541e-01,1.586765795946121216e-01,-1.117484927177429199e+00,-1.092753529548645020e+00,3.281991481781005859e-01
5.489318817853927612e-02,3.140373900532722473e-02,7.835368812084197998e-02,4.594509899616241455e-01,-7.831351161003112793e-01,-2.643436491489410400e-01,-1.440701074898242950e-02,5.413579344749450684e-01,-2.696280777454376221e-01,-5.508131980895996094e-01,-9.489731788635253906e-01,6.001410484313964844e-01,-6.341715455055236816e-01,-3.747509419918060303e-01,2.237629175186157227e+00,4.972715303301811218e-02,-1.413394927978515625e+00,1.708508372306823730e+00,-1.663713335990905762e+00,1.343643546104431152e+00,-6.890382170677185059e-01,-5.723978877067565918e-01,-2.295439541339874268e-01,-2.034994065761566162e-01,-1.584830693900585175e-02
-1.179430365562438965e+00,-8.875464797019958496e-01,-1.635244935750961304e-01,-1.884834021329879761e-01,-7.109502553939819336e-01,1.107269048690795898e+00,4.160503447055816650e-01,4.171247184276580811e-01,-9.557803273200988770e-01,-6.051420569419860840e-01,-7.056698799133300781e-01,-1.026669740676879883e+00,-8.496354222297668457e-01,6.583218574523925781e-01,-8.519391417503356934e-01,-1.541077971458435059e+00,1.715124130249023438e+00,1.198312714695930481e-01,-9.056666493415832520e-01,7.170515060424804688e-01,-1.837258040904998779e-01,2.291760444641113281e-01,-3.197433352470397949e-01,-2.420854419469833374e-01,-3.703633248805999756e-01
-1.081913471221923828e+00,-2.346754074096679688e-01,3.944874927401542664e-02,-1.511341929435729980e-01,-7.816199213266372681e-03,9.209882020950317383e-01,3.257406055927276611e-01,9.515612721443176270e-01,-2.131589651107788086e-01,1.335794478654861450e-01,7.744669318199157715e-01,-3.281933367252349854e-01,-5.240007638931274414e-01,-5.648316740989685059e-01,-1.164715886116027832e-01,-8.218839168548583984e-01,3.121437728404998779e-01,9.448453187942504883e-01,-8.217894285917282104e-02,2.097383499145507812e+00,7.688044905662536621e-01,5.029414892196655273e-01,-1.222622245550155640e-01,2.468326985836029053e-01,-6.861714720726013184e-01
-1.064862236380577087e-01,-1.072988629341125488e+00,-1.496041059494018555e+00,-1.871354728937149048e-01,-9.428819417953491211e-01,1.176788449287414551e+00,-9.231058359146118164e-01,4.207376539707183838e-01,-3.329790830612182617e-01,4.340048134326934814e-02,4.763742089271545410e-01,-5.335631966590881348e-01,-8.767288327217102051e-01,3.616936504840850830e-01,1.353644013404846191e+00,2.059253156185150146e-01,5.677548050880432129e-01,4.952600598335266113e-01,5.226290225982666016e-01,2.151671886444091797e+00,-2.706504464149475098e-01,2.773199789226055145e-02,-1.008910775184631348e+00,-6.862769126892089844e-01,-5.832976698875427246e-01
-1.188073396682739258e+00,-1.576575994491577148e+00,-1.636125206947326660e+00,1.141812562942504883e+00,-6.039216518402099609e-01,2.745374739170074463e-01,-4.742191433906555176e-01,2.078579068183898926e-01,-1.390223979949951172e+00,-6.732968688011169434e-01,1.344311118125915527e+00,4.669556021690368652e-02,-3.653629496693611145e-02,-1.886105090379714966e-01,-3.612604439258575439e-01,-2.681064419448375702e-02,-2.377981543540954590e-01,7.231252789497375488e-01,-4.253491759300231934e-01,1.386033177375793457e+00,-8.358101546764373779e-02,-3.536579310894012451e-01,5.373731851577758789e-01,-3.445639610290527344e-01,5.501202866435050964e-02
-2.098535060882568359e+00,2.698095738887786865e-01,-6.071457266807556152e-01,-1.149814963340759277e+00,-1.850231170654296875e+00,-1.058173418045043945e+00,1.436258912086486816e+00,-2.512134611606597900e-02,-5.187892317771911621e-01,9.886239469051361084e-02,7.262368798255920410e-01,-1.669307351112365723e-01,-4.124723672866821289e-01,8.873911499977111816e-01,-3.330462574958801270e-01,-8.408326506614685059e-01,5.460788011550903320e-01,9.293407797813415527e-01,2.799947559833526611e-01,1.113570213317871094e+00,6.387778520584106445e-01,-5.215606689453125000e-01,1.273849964141845703e+00,-1.060523614287376404e-01,-1.006793156266212463e-01
-5.472708344459533691e-01,1.495019912719726562e+00,-1.750568032264709473e+00,-1.230447173118591309e+00,-1.247200608253479004e+00,-1.396209597587585449e+00,8.355874419212341309e-01,1.888262271881103516e+00,-8.747734874486923218e-02,-1.968775391578674316e-01,5.869991779327392578e-01,5.599718689918518066e-01,-1.413549423217773438e+00,7.008830308914184570e-01,7.528654336929321289e-01,1.703491955995559692e-01,-4.219847172498703003e-02,1.134463667869567871e+00,-5.550675392150878906e-01,1.422305822372436523e+00,-1.338800072669982910e+00,9.044183492660522461e-01,3.523883223533630371e-01,-5.768889188766479492e-01,-1.035942196846008301e+00
-1.976401805877685547e+00,2.306852042675018311e-01,-3.016327321529388428e-01,7.737318426370620728e-02,-1.170619606971740723e+00,8.810170292854309082e-01,9.702427685260772705e-02,5.335776805877685547e-01,1.218274012207984924e-01,-5.127301812171936035e-01,1.129995226860046387e+00,8.229355812072753906e-01,-4.960674047470092773e-01,1.273033261299133301e+00,3.433417081832885742e-01,-8.338791728019714355e-01,5.737335085868835449e-01,3.036668300628662109e-01,8.965962529182434082e-01,9.773986339569091797e-01,-3.418354392051696777e-01,-2.289603501558303833e-01,-6.426263451576232910e-01,-1.128482818603515625e+00,-2.097529172897338867e-01
-4.432233273983001709e-01,-5.051503181457519531e-01,1.203849673271179199e+00,-3.643113970756530762e-01,-2.917956829071044922e+00,7.666379809379577637e-01,1.073842167854309082e+00,6.845947504043579102e-01,-1.593189239501953125e+00,5.393331125378608704e-02,-4.773336276412010193e-02,4.680242836475372314e-01,-9.319394826889038086e-01,1.115847975015640259e-01,1.255136877298355103e-01,-8.673227429389953613e-01,-6.744908690452575684e-01,2.082520008087158203e+00,-3.721914291381835938e-01,1.584612846374511719e+00,1.307191848754882812e+00,3.678975701332092285e-01,-4.205876886844635010e-01,1.195955276489257812e-01,-3.549302816390991211e-01
-1.208376646041870117e+00,-2.094249874353408813e-01,-5.510852336883544922e-01,-3.205657750368118286e-02,-9.478885531425476074e-01,3.530314266681671143e-01,-4.352504909038543701e-01,2.118321359157562256e-01,2.161995321512222290e-01,-3.102985322475433350e-01,1.748497933149337769e-01,4.557167589664459229e-01,-7.936761379241943359e-01,6.562394499778747559e-01,1.013668537139892578e+00,-8.135043978691101074e-01,7.616090774536132812e-01,5.583214163780212402e-01,-1.168201118707656860e-02,1.442909002304077148e+00,2.842706739902496338e-01,3.037309944629669189e-01,-9.031999111175537109e-01,-1.451459050178527832e+00,4.354324936866760254e-02
-5.114531517028808594e-01,1.286316752433776855e+00,-4.694581963121891022e-03,-1.786917448043823242e-01,-8.579371571540832520e-01,8.019343018531799316e-01,7.876621186733245850e-02,9.332466721534729004e-01,-5.431740283966064453e-01,3.715638816356658936e-01,2.912229001522064209e-01,7.292328774929046631e-02,-4.903065264225006104e-01,3.334959745407104492e-01,4.852514564990997314e-01,-6.385143995285034180e-01,6.486251354217529297e-01,5.987975597381591797e-01,4.221816658973693848e-01,1.397084474563598633e+00,1.360768318176269531e+00,6.948819756507873535e-01,1.656992733478546143e-01,-2.789491713047027588e-01,-4.487323164939880371e-01
-3.035806715488433838e-01,-6.388682723045349121e-01,-5.805592983961105347e-02,-1.070313453674316406e+00,-1.667080283164978027e+00,1.203484773635864258e+00,4.004420638084411621e-01,2.059696465730667114e-01,-1.079588294029235840e+00,-5.945905447006225586e-01,4.588658511638641357e-01,-8.386786580085754395e-01,-1.762097239494323730e+00,1.169551730155944824e+00,8.692927956581115723e-01,-1.479351401329040527e+00,3.313799202442169189e-01,9.214314818382263184e-01,-6.124997735023498535e-01,3.330355882644653320e-01,1.049651741981506348e+00,4.360490739345550537e-01,3.907313644886016846e-01,1.719209103612229228e-04,-2.330472320318222046e-01
-1.305640697479248047e+00,-1.064152359962463379e+00,-1.894438713788986206e-01,-3.533833622932434082e-01,-5.997172594070434570e-01,4.892022535204887390e-02,7.516468763351440430e-01,9.860247969627380371e-01,-9.689776301383972168e-01,1.503444858826696873e-03,6.063671112060546875e-01,-7.823201417922973633e-01,-4.611424803733825684e-01,-5.643251538276672363e-01,-3.198086023330688477e-01,-1.321076035499572754e+00,8.730322718620300293e-01,6.456046104431152344e-01,3.176211118698120117e-01,8.746047019958496094e-01,5.722746849060058594e-01,3.201251626014709473e-01,1.782490760087966919e-01,3.534692525863647461e-01,-5.969951152801513672e-01
-6.048308014869689941e-01,-2.522558689117431641e+00,-2.059630602598190308e-01,-6.825638562440872192e-02,-3.612951934337615967e-01,6.578471660614013672e-01,7.594217061996459961e-01,-4.567368030548095703e-01,2.583911418914794922e-01,-9.328171610832214355e-01,-3.799324333667755127e-01,1.568989753723144531e-01,-6.414024829864501953e-01,3.082281649112701416e-01,4.232708811759948730e-01,-7.005625963211059570e-01,1.464552640914916992e+00,3.695673644542694092e-01,5.931546688079833984e-01,1.810459017753601074e+00,1.814971446990966797e+00,-4.468495398759841919e-02,-4.367137551307678223e-01,-1.173956513404846191e+00,-1.474201202392578125e+00
-9.895749688148498535e-01,1.981227993965148926e-01,-5.437252521514892578e-01,-1.021007895469665527e+00,-1.233651399612426758e+00,6.059240102767944336e-01,5.872237086296081543e-01,1.515493839979171753e-01,-7.672506570816040039e-01,7.066180706024169922e-01,5.260809659957885742e-01,3.729957938194274902e-01,-8.203119635581970215e-01,-1.556757837533950806e-01,-1.691492795944213867e-01,-7.305445075035095215e-01,5.703599452972412109e-01,4.285172820091247559e-01,-7.340777516365051270e-01,2.007653236389160156e+00,1.246148943901062012e+00,-1.149824559688568115e-01,2.210763543844223022e-01,9.031758308410644531e-01,-1.192083835601806641e+00
-8.506146669387817383e-01,-1.366052269935607910e+00,-1.491499304771423340e+00,4.571402072906494141e-01,-5.385410785675048828e-01,-5.304849147796630859e-01,2.726378679275512695e+00,6.787806749343872070e-01,-9.897491335868835449e-01,-1.318734735250473022e-01,-4.682070016860961914e-01,4.976744949817657471e-01,-1.032090067863464355e+00,8.277609944343566895e-01,5.657482743263244629e-01,-8.432655930519104004e-01,-6.576615571975708008e-01,8.461054563522338867e-01,-1.187411427497863770e+00,3.899453282356262207e-01,5.965973734855651855e-01,4.171681404113769531e-01,-4.189297258853912354e-01,-9.876130819320678711e-01,-6.995080113410949707e-01
-6.244630217552185059e-01,5.815774798393249512e-01,3.370358943939208984e-01,1.440087318420410156e+00,-2.233472824096679688e+00,5.602451562881469727e-01,5.939272046089172363e-01,4.470733404159545898e-01,-1.650388121604919434e+00,2.628932893276214600e-01,-9.408667087554931641e-01,3.091729283332824707e-01,-8.229176700115203857e-02,4.944092929363250732e-01,9.252604842185974121e-01,5.233275890350341797e-01,1.699388265609741211e+00,1.182155847549438477e+00,1.095888495445251465e+00,1.604851126670837402e+00,8.249235153198242188e-01,4.999338984489440918e-01,1.874830126762390137e-01,-2.512276470661163330e-01,-1.326639056205749512e+00
-1.185131669044494629e+00,5.482087731361389160e-01,3.193014860153198242e-01,-6.346820294857025146e-02,4.872399866580963135e-01,5.291785001754760742e-01,-6.135107874870300293e-01,2.143018096685409546e-01,-4.677549004554748535e-01,-5.040888190269470215e-01,-6.294341683387756348e-01,5.225111544132232666e-02,-2.127775907516479492e+00,6.564297080039978027e-01,8.004226088523864746e-01,-5.548613071441650391e-01,7.030630856752395630e-02,1.777538776397705078e+00,-2.040643990039825439e-01,1.828119397163391113e+00,1.096943140029907227e+00,1.359272122383117676e+00,-6.200866103172302246e-01,-4.719150364398956299e-01,5.804218053817749023e-01
-1.378745198249816895e+00,1.311912298202514648e+00,1.939710736274719238e+00,-3.449167251586914062e+00,7.952084541320800781e-01,-9.434878230094909668e-01,5.147803947329521179e-02,-1.801855683326721191e+00,-2.385111093521118164e+00,-1.899392485618591309e+00,-9.956711530685424805e-01,-1.454998731613159180e+00,-2.783040702342987061e-01,-3.075956344604492188e+00,-4.504706561565399170e-01,-6.306366920471191406e-01,1.642004728317260742e+00,1.887927800416946411e-01,5.946364998817443848e-01,-8.428647518157958984e-01,1.779852509498596191e+00,-1.478971600532531738e+00,-7.828783392906188965e-01,-1.583560258150100708e-01,-9.713799953460693359e-01
-4.075626432895660400e-01,8.026885986328125000e-01,-8.638011813163757324e-01,-6.524896621704101562e-01,-1.568572670221328735e-01,1.012216061353683472e-01,1.682461425662040710e-02,-2.295088618993759155e-01,-3.092004060745239258e-01,-3.333585336804389954e-02,-5.999911427497863770e-01,-2.281929403543472290e-01,-5.007749199867248535e-01,-8.202839642763137817e-02,1.000743955373764038e-01,2.170111536979675293e-01,-1.124135255813598633e+00,6.478913426399230957e-01,-3.952932357788085938e-01,5.215235948562622070e-01,-4.558953642845153809e-02,-4.221985340118408203e-01,1.028761938214302063e-01,-9.649147093296051025e-02,1.444805860519409180e-01
-3.040362894535064697e-01,1.807636737823486328e+00,2.553903758525848389e-01,4.599342048168182373e-01,-2.556046485900878906e+00,5.626984238624572754e-01,-7.227062582969665527e-01,-6.300993561744689941e-01,-9.547355771064758301e-01,-7.854123711585998535e-01,-3.059585392475128174e-01,-1.280026793479919434e+00,-1.044667005538940430e+00,2.894728899002075195e+00,-2.405227869749069214e-01,-1.206460714340209961e+00,7.428909540176391602e-01,1.733170866966247559e+00,1.151277497410774231e-01,1.501554965972900391e+00,-1.538625918328762054e-02,-7.989178299903869629e-01,9.249458312988281250e-01,-2.635290026664733887e-01,-1.618220925331115723e+00
-2.053038775920867920e-01,-1.872254759073257446e-01,-1.860601305961608887e-01,-1.382080912590026855e+00,-9.902377128601074219e-01,4.952275454998016357e-01,3.606296181678771973e-01,7.323254346847534180e-01,-1.036039352416992188e+00,-2.987301647663116455e-01,1.193922236561775208e-01,-4.868821501731872559e-01,-8.536029458045959473e-01,6.145735383033752441e-01,2.967988252639770508e-01,-8.763862848281860352e-01,3.267769217491149902e-01,1.282040119171142578e+00,-3.035602271556854248e-01,3.492814004421234131e-01,1.703273296356201172e+00,1.347157120704650879e+00,-4.979515671730041504e-01,-3.221926689147949219e-01,-1.336654424667358398e+00
-1.740798830986022949e+00,-1.076031327247619629e+00,-9.343035817146301270e-01,4.329194128513336182e-01,-7.518545985221862793e-01,3.831584453582763672e-01,1.807051710784435272e-02,3.435931727290153503e-02,-1.426669478416442871e+00,-1.334779620170593262e+00,2.040029466152191162e-01,2.706364393234252930e-01,1.505719274282455444e-01,1.869072318077087402e-01,5.105922222137451172e-01,-1.387491345405578613e+00,1.554607987403869629e+00,6.867080330848693848e-01,2.091362476348876953e-01,6.282595396041870117e-01,6.067208200693130493e-02,1.897536754608154297e+00,-1.400921463966369629e+00,-6.860514730215072632e-02,-4.742232859134674072e-01
-8.040968179702758789e-01,-3.680663108825683594e-01,1.060532450675964355e+00,-3.225236237049102783e-01,-5.366826057434082031e-01,1.057293176651000977e+00,9.930862784385681152e-01,-1.231506466865539551e-01,-8.665837645530700684e-01,-8.749305009841918945e-01,4.511066898703575134e-02,-1.664828777313232422e+00,-1.494460940361022949e+00,5.593928694725036621e-01,5.152777433395385742e-01,-1.217727065086364746e+00,3.534717261791229248e-01,3.495305180549621582e-01,-9.991846680641174316e-01,1.032840967178344727e+00,7.735253572463989258e-01,1.185605168342590332e+00,-7.339627742767333984e-01,3.681068420410156250e-01,-1.333290338516235352e+00
-3.406994342803955078e-01,2.226630002260208130e-01,2.287142425775527954e-01,-4.838979542255401611e-01,9.138284623622894287e-02,6.284487247467041016e-01,1.693953752517700195e+00,3.305200636386871338e-01,-3.476395905017852783e-01,-9.783720970153808594e-01,-2.699027061462402344e-01,-8.962399363517761230e-01,-5.416368246078491211e-01,4.337173104286193848e-01,3.598209321498870850e-01,-5.603566765785217285e-01,1.318412780761718750e+00,3.065712749958038330e-01,-6.149725914001464844e-01,1.042622923851013184e+00,6.937581300735473633e-01,1.029049038887023926e+00,-1.248813748359680176e+00,3.633640706539154053e-02,-2.076378345489501953e+00
-1.532606482505798340e+00,-8.299595117568969727e-01,-1.272838473320007324e+00,1.555495895445346832e-02,-6.458193063735961914e-01,1.218296766281127930e+00,7.668345570564270020e-01,4.240035712718963623e-01,-1.187278702855110168e-01,-2.407609485089778900e-02,1.691358566284179688e+00,1.837221831083297729e-01,-5.938858389854431152e-01,8.124734759330749512e-01,-2.867301702499389648e-01,-1.501773118972778320e+00,-1.244006380438804626e-01,6.785815954208374023e-01,1.508937925100326538e-01,1.111979126930236816e+00,-1.298457235097885132e-01,-9.363516420125961304e-02,-2.029225081205368042e-01,-8.250529766082763672e-01,9.859877079725265503e-02
-3.097550868988037109e-01,1.252981662750244141e+00,-1.312295317649841309e+00,6.964916586875915527e-01,-1.151420593261718750e+00,4.108343124389648438e-01,-1.538299322128295898e-01,-5.759588479995727539e-01,7.020311802625656128e-02,-1.118690252304077148e+00,-8.181442618370056152e-01,-1.811611771583557129e+00,-9.710362553596496582e-01,3.333944976329803467e-01,4.545418918132781982e-01,-4.745302200317382812e-01,-7.776163220405578613e-01,8.636470437049865723e-01,-7.871989011764526367e-01,1.262367486953735352e+00,-1.995201110839843750e+00,8.804096579551696777e-01,4.218888282775878906e-01,-2.500316500663757324e-01,-1.843438267707824707e+00
-4.215598106384277344e-01,8.919878005981445312e-01,-2.185393571853637695e-01,-2.085173279047012329e-01,-1.069165110588073730e+00,5.974508523941040039e-01,2.736089229583740234e-01,7.134581804275512695e-01,-3.385644853115081787e-01,-1.683634370565414429e-01,6.780617833137512207e-01,3.302204906940460205e-01,-6.427312493324279785e-01,7.721183896064758301e-01,9.161940813064575195e-01,-6.828598976135253906e-01,5.869321823120117188e-01,4.467276930809020996e-01,4.698299467563629150e-01,1.255419492721557617e+00,1.219454288482666016e+00,7.561331242322921753e-02,5.057210922241210938e-01,-2.569034099578857422e-01,-2.348938584327697754e-01
5.538507699966430664e-01,4.230473041534423828e-01,-1.513303399085998535e+00,3.423528373241424561e-01,-1.741241812705993652e+00,-3.078117966651916504e-01,3.118578493595123291e-01,9.529624134302139282e-02,-5.458030104637145996e-02,-5.323985219001770020e-01,7.689161896705627441e-01,-1.333037853240966797e+00,-1.361684203147888184e+00,-3.575993478298187256e-01,3.791149556636810303e-01,-1.210371851921081543e+00,6.141143441200256348e-01,9.440773129463195801e-01,6.705828905105590820e-01,2.625985622406005859e+00,1.004689931869506836e+00,1.041558384895324707e+00,-5.140493512153625488e-01,-5.435947775840759277e-01,-1.375299692153930664e+00
