-6.424551010131835938e-01,-6.082217693328857422e-01,2.582783102989196777e-01,1.518482118844985962e-01,4.234047532081604004e-01,5.011927708983421326e-02,7.511382102966308594e-01,4.604578018188476562e-01,1.931498758494853973e-02,4.303063750267028809e-01,-1.711370050907135010e-01,-8.880177140235900879e-01,9.117217659950256348e-01,-1.044924184679985046e-01,1.191843271255493164e+00,-3.777676820755004883e-01,-9.521129727363586426e-01,7.605364322662353516e-01,-4.245234429836273193e-01,1.139317512512207031e+00,9.497334957122802734e-01,4.596054553985595703e-01,-5.133970975875854492e-01,6.506056338548660278e-02,7.080028057098388672e-01,1.612586379051208496e+00,9.948305040597915649e-02,5.791662335395812988e-01,6.951866149902343750e-01,-1.096114635467529297e+00,1.828539371490478516e-01,-1.322580724954605103e-01,1.395495891571044922e+00,6.594861149787902832e-01,7.483816146850585938e-02
-8.100644946098327637e-01,-4.583491384983062744e-01,1.314078122377395630e-01,5.628405809402465820e-01,-1.933676004409790039e-01,1.061879768967628479e-01,2.645444869995117188e-01,-3.986789286136627197e-01,1.033212393522262573e-01,6.645236611366271973e-01,7.694999873638153076e-02,-3.650025129318237305e-01,7.686678171157836914e-01,-3.172431886196136475e-01,5.504259467124938965e-01,-5.092942714691162109e-01,-1.287041068077087402e+00,5.674007534980773926e-01,1.396844744682312012e+00,3.082565963268280029e-02,-1.448982506990432739e-01,-5.503194332122802734e-01,1.774907261133193970e-01,2.241658270359039307e-01,6.089168414473533630e-02,2.954252362251281738e-01,1.140475869178771973e+00,-3.316066265106201172e-01,-1.264762997627258301e+00,-4.743107557296752930e-01,4.995153844356536865e-01,-9.928280115127563477e-01,-6.493413448333740234e-02,1.766825467348098755e-01,1.182735040783882141e-01
2.053266018629074097e-01,-1.719628646969795227e-02,3.475259840488433838e-01,8.595976233482360840e-01,-3.231003880500793457e-02,-9.642844796180725098e-01,-1.069751456379890442e-01,-2.884848788380622864e-02,-8.022785186767578125e-01,3.136901855468750000e-01,-6.784109026193618774e-02,-4.176508784294128418e-01,5.208634138107299805e-01,-3.806355893611907959e-01,9.570353031158447266e-01,-5.214844346046447754e-01,1.899521648883819580e-01,-2.777212858200073242e-01,4.589204490184783936e-01,1.449034810066223145e-01,-2.814119756221771240e-01,1.435249924659729004e+00,-2.208686172962188721e-01,7.593663334846496582e-01,5.770586133003234863e-01,6.178262233734130859e-01,-1.328252315521240234e+00,-4.476176798343658447e-01,-1.915911287069320679e-01,-5.782743096351623535e-01,3.397701680660247803e-01,1.520919054746627808e-02,-5.210235118865966797e-01,-2.908478379249572754e-01,5.251370742917060852e-02
-9.696377441287040710e-03,-5.492680668830871582e-01,-1.207530647516250610e-01,-4.508537650108337402e-01,-9.078087657690048218e-02,2.964811921119689941e-01,5.122691392898559570e-01,-4.561708867549896240e-01,-2.225781530141830444e-01,5.137652754783630371e-01,1.603693664073944092e-01,-3.603758513927459717e-01,-5.738677382469177246e-01,-3.873856961727142334e-01,-4.442043602466583252e-02,-4.292260482907295227e-02,3.171613812446594238e-01,-2.125033587217330933e-01,2.963922619819641113e-01,-2.705516517162322998e-01,1.578741706907749176e-02,2.253344953060150146e-01,-1.027108430862426758e+00,-1.095363423228263855e-01,5.091837644577026367e-01,8.504362106323242188e-01,8.514778017997741699e-01,-1.652333587408065796e-01,2.944172732532024384e-02,-5.533916950225830078e-01,4.532676339149475098e-01,7.104439735412597656e-01,1.963440030813217163e-01,-1.998510397970676422e-02,-1.882426440715789795e-01
-3.570095300674438477e-01,-7.546844333410263062e-02,1.037260413169860840e+00,-2.165559083223342896e-01,-1.262784600257873535e-01,-6.149002313613891602e-01,-6.831598281860351562e-01,-1.654758334159851074e+00,5.168142914772033691e-01,7.087313532829284668e-01,1.558141559362411499e-01,-4.014062285423278809e-01,1.436069309711456299e-01,6.668719053268432617e-01,1.493607461452484131e-01,-4.613090157508850098e-01,1.928032487630844116e-01,2.913884222507476807e-01,6.203619241714477539e-01,5.206683278083801270e-01,-5.047107934951782227e-01,5.406007766723632812e-01,-1.274384140968322754e+00,-5.405390262603759766e-01,6.380433440208435059e-01,2.922337651252746582e-01,8.797122538089752197e-02,-3.339093923568725586e-01,-4.554756283760070801e-01,-4.369400143623352051e-01,6.490479707717895508e-01,6.839659810066223145e-01,-1.583635509014129639e-01,9.416048228740692139e-02,-4.395403861999511719e-01
2.853513658046722412e-01,-5.089006572961807251e-02,3.108855485916137695e-01,-5.712175369262695312e-01,4.407445192337036133e-01,1.069676280021667480e-01,-1.406311690807342529e-01,-6.033219099044799805e-01,6.159484758973121643e-02,2.830525040626525879e-01,3.136864602565765381e-01,-1.107769459486007690e-01,1.881662309169769287e-01,-6.582186371088027954e-02,1.652395278215408325e-01,-7.641025632619857788e-02,3.806096687912940979e-02,2.041687667369842529e-01,4.796460866928100586e-01,-2.548947930335998535e-01,-7.289539091289043427e-03,4.358297586441040039e-01,-1.163401126861572266e+00,5.270221829414367676e-01,2.971579730510711670e-01,6.476783156394958496e-01,-6.089868545532226562e-01,-1.431421488523483276e-01,3.990523815155029297e-01,-5.330174565315246582e-01,-4.560802504420280457e-02,8.738898634910583496e-01,-3.351744264364242554e-02,2.235349863767623901e-01,-8.100146800279617310e-02
2.240942418575286865e-01,3.497955799102783203e-01,-5.141793489456176758e-01,-4.408108890056610107e-01,1.411641091108322144e-01,-1.015066146850585938e+00,-8.416185528039932251e-02,-1.377169370651245117e+00,1.897009015083312988e-01,-8.343629837036132812e-01,7.618455886840820312e-01,-5.913857817649841309e-01,1.284050345420837402e-01,4.821090102195739746e-01,3.249996602535247803e-01,6.372130662202835083e-02,-6.480594277381896973e-01,-2.223650813102722168e-01,3.268176913261413574e-01,2.256224751472473145e-01,-4.493568539619445801e-01,-8.857010006904602051e-01,-5.222154259681701660e-01,-1.998886615037918091e-01,4.279324710369110107e-01,9.049834311008453369e-02,5.537414550781250000e-01,-2.932510375976562500e-01,-1.629875749349594116e-01,-4.613702297210693359e-01,1.332290053367614746e+00,-2.224658727645874023e-01,-1.144489884376525879e+00,3.629072010517120361e-01,-1.249993205070495605e+00
-3.850383460521697998e-01,-2.240886837244033813e-01,1.522804200649261475e-01,-4.490838944911956787e-01,4.784309491515159607e-02,1.605320572853088379e-01,1.160487607121467590e-01,-5.067508816719055176e-01,1.436486393213272095e-01,5.132550001144409180e-01,2.074891030788421631e-01,-5.611338019371032715e-01,1.334729492664337158e-01,-3.804657142609357834e-03,3.770732507109642029e-02,1.082749962806701660e-01,2.538762092590332031e-01,-2.691370844841003418e-01,9.393667429685592651e-02,-1.441991478204727173e-01,3.749058395624160767e-02,3.521720170974731445e-01,-9.025409817695617676e-01,-1.043133065104484558e-01,3.578625917434692383e-01,8.628552556037902832e-01,3.896874189376831055e-01,1.442054063081741333e-01,9.449768066406250000e-02,-6.464505791664123535e-01,4.793622717261314392e-02,5.107333660125732422e-01,3.597324341535568237e-02,2.628333270549774170e-01,-5.685021281242370605e-01
-9.460164308547973633e-01,1.932209283113479614e-01,-1.708029955625534058e-02,1.073106646537780762e+00,1.263505458831787109e+00,-3.684190213680267334e-01,1.508902430534362793e+00,-8.241873979568481445e-01,2.098771780729293823e-01,7.466837167739868164e-01,1.251570820808410645e+00,-2.620339095592498779e-01,-3.448318839073181152e-01,-5.180674791336059570e-01,8.575462102890014648e-01,-7.614167332649230957e-01,-2.146616280078887939e-01,1.090782999992370605e+00,7.049266099929809570e-01,3.948011100292205811e-01,2.134133689105510712e-02,7.080354690551757812e-01,-4.980107843875885010e-01,-1.897031366825103760e-01,1.086336374282836914e+00,1.809517145156860352e+00,-4.113307893276214600e-01,-1.711587905883789062e-01,1.235623359680175781e+00,3.061633110046386719e-01,-7.981696128845214844e-01,-2.325104176998138428e-01,-7.798886895179748535e-01,-1.967225670814514160e-01,-3.068476617336273193e-01
-3.244540393352508545e-01,-2.837447524070739746e-01,5.129730701446533203e-01,-5.474573969841003418e-01,3.585280776023864746e-01,3.378577902913093567e-02,8.018972724676132202e-02,-7.598198056221008301e-01,-5.078402161598205566e-01,5.567778348922729492e-01,1.099988460540771484e+00,-3.837584257125854492e-01,1.966704428195953369e-01,2.357515990734100342e-01,1.318079978227615356e-01,9.603955745697021484e-01,-9.238563179969787598e-01,-1.419255286455154419e-01,5.218392610549926758e-01,5.075744390487670898e-01,3.645232915878295898e-01,6.456134319305419922e-01,-2.106879502534866333e-01,1.976220160722732544e-01,1.122415781021118164e+00,-2.621376812458038330e-01,2.371758688241243362e-03,-9.121498465538024902e-01,-4.848313927650451660e-01,-3.151516616344451904e-01,-4.086612164974212646e-01,6.225051879882812500e-01,1.347561478614807129e-01,-1.399343013763427734e-01,7.093288898468017578e-01
-1.243170071393251419e-02,-7.467089295387268066e-01,-2.899549603462219238e-01,-5.382385849952697754e-01,8.631745725870132446e-02,3.166240751743316650e-01,7.129018753767013550e-02,-3.305981457233428955e-01,-6.119822859764099121e-01,2.374975830316543579e-01,9.599557518959045410e-02,-2.396416813135147095e-01,-4.241388440132141113e-01,-3.940937817096710205e-01,-1.416747570037841797e-01,2.285921424627304077e-01,2.315459996461868286e-01,-9.539548307657241821e-02,5.193348526954650879e-01,-5.227093100547790527e-01,-4.848697185516357422e-01,2.228282243013381958e-01,-9.677767157554626465e-01,-2.117175161838531494e-01,8.589740991592407227e-01,8.450176119804382324e-01,5.342926979064941406e-01,1.385227888822555542e-01,1.412185728549957275e-01,-3.183383643627166748e-01,3.976078331470489502e-01,5.837093591690063477e-01,6.546431183815002441e-01,-1.604903489351272583e-01,3.870544489473104477e-03
1.853653490543365479e-01,-6.300821900367736816e-01,4.812237024307250977e-01,6.007140874862670898e-01,9.917402267456054688e-01,-9.541090726852416992e-01,-6.824986934661865234e-01,-2.533865571022033691e-01,-8.649705052375793457e-01,8.588273525238037109e-01,6.491934657096862793e-01,-1.089566469192504883e+00,4.170850813388824463e-01,-8.874010443687438965e-01,6.245795488357543945e-01,-1.829623430967330933e-01,-6.139951571822166443e-02,-3.219100236892700195e-01,7.013570666313171387e-01,1.483538448810577393e-01,-3.112703263759613037e-01,9.837886691093444824e-01,7.340357638895511627e-03,7.445307374000549316e-01,6.189246773719787598e-01,5.262531042098999023e-01,-8.337336182594299316e-01,-1.111775994300842285e+00,-9.156091809272766113e-01,-8.928064703941345215e-01,3.551717102527618408e-01,4.182504117488861084e-01,-3.856995701789855957e-02,1.980078173801302910e-03,3.750473558902740479e-01
3.798181414604187012e-01,-1.160776689648628235e-01,3.228748738765716553e-01,-8.714438080787658691e-01,-1.813785284757614136e-01,-5.098666548728942871e-01,1.266499310731887817e-01,-6.303974986076354980e-01,4.778752569109201431e-03,1.117871403694152832e+00,9.348781704902648926e-01,-2.127817422151565552e-01,4.566380977630615234e-01,-5.821657776832580566e-01,-2.838799357414245605e-01,5.905284881591796875e-01,-1.203084230422973633e+00,1.090061187744140625e+00,-7.374981641769409180e-01,-2.120874077081680298e-01,1.775910258293151855e-01,4.963364899158477783e-01,-4.370458722114562988e-01,3.463764786720275879e-01,1.014787316322326660e+00,3.566817045211791992e-01,-8.620286583900451660e-01,-3.767393529415130615e-01,5.906300246715545654e-02,-8.141844868659973145e-01,3.604231402277946472e-02,2.700732350349426270e-01,-1.540046930313110352e-02,-3.240398466587066650e-01,3.730913102626800537e-01
1.754019260406494141e-01,-8.772609382867813110e-02,7.491704225540161133e-01,-1.335038393735885620e-01,3.063938021659851074e-01,-8.876992017030715942e-02,7.933732122182846069e-02,-5.821950435638427734e-01,2.238878607749938965e-01,4.262728691101074219e-01,1.107620000839233398e+00,-7.522405982017517090e-01,4.025087356567382812e-01,9.883065521717071533e-02,3.580822348594665527e-01,1.670106053352355957e-01,-3.865981101989746094e-01,-4.679473936557769775e-01,-4.140691831707954407e-02,2.237804234027862549e-01,-1.428219676017761230e-02,2.656443715095520020e-01,-1.421807110309600830e-01,-1.729001551866531372e-01,6.019636392593383789e-01,6.047795414924621582e-01,5.013768076896667480e-01,-3.923536241054534912e-01,-2.710309326648712158e-01,-5.717877745628356934e-01,2.672199308872222900e-01,4.143312573432922363e-01,2.499325424432754517e-01,-2.466046959161758423e-01,-2.230062708258628845e-02
-3.850254118442535400e-01,-2.240770459175109863e-01,1.522670537233352661e-01,-4.490721225738525391e-01,4.781505465507507324e-02,1.605086326599121094e-01,1.160570383071899414e-01,-5.067358613014221191e-01,1.436271071434020996e-01,5.132583379745483398e-01,2.074925899505615234e-01,-5.611150264739990234e-01,1.334994733333587646e-01,-3.802434774115681648e-03,3.771150112152099609e-02,1.083233132958412170e-01,2.538186609745025635e-01,-2.691442966461181641e-01,9.393278509378433228e-02,-1.442036479711532593e-01,3.752129897475242615e-02,3.521904051303863525e-01,-9.025342464447021484e-01,-1.043066605925559998e-01,3.578648269176483154e-01,8.628321886062622070e-01,3.896750509738922119e-01,1.441697180271148682e-01,9.455446153879165649e-02,-6.464545726776123047e-01,4.796582087874412537e-02,5.107331871986389160e-01,3.600340336561203003e-02,2.628298699855804443e-01,-5.684866905212402344e-01
-3.887058496475219727e-01,-4.681245386600494385e-01,4.246270109433680773e-04,-5.148954391479492188e-01,2.302811294794082642e-01,1.816443651914596558e-01,-3.302803039550781250e-01,-3.860660791397094727e-01,-2.982555329799652100e-01,2.505645453929901123e-01,1.441813558340072632e-01,-4.095884263515472412e-01,3.013096451759338379e-01,9.772379416972398758e-04,-7.728397101163864136e-02,3.953913450241088867e-01,1.459306925535202026e-01,-1.410699039697647095e-01,3.654562234878540039e-01,-4.296848773956298828e-01,-4.835819303989410400e-01,4.383095502853393555e-01,-8.810205459594726562e-01,-2.419488728046417236e-01,7.086073756217956543e-01,8.588927984237670898e-01,7.841884344816207886e-02,4.505264461040496826e-01,1.764730960130691528e-01,-4.425389170646667480e-01,1.916659437119960785e-02,3.748316168785095215e-01,4.957650303840637207e-01,5.046137422323226929e-02,-3.650354743003845215e-01
-9.687265381217002869e-03,-5.492867827415466309e-01,-1.207510158419609070e-01,-4.508826136589050293e-01,-9.077782183885574341e-02,2.964953780174255371e-01,5.122552514076232910e-01,-4.561705887317657471e-01,-2.225868105888366699e-01,5.137551426887512207e-01,1.603686660528182983e-01,-3.603686988353729248e-01,-5.738750696182250977e-01,-3.874015510082244873e-01,-4.441881924867630005e-02,-4.291118681430816650e-02,3.171811401844024658e-01,-2.124927192926406860e-01,2.964173257350921631e-01,-2.705518901348114014e-01,1.580685004591941833e-02,2.253256887197494507e-01,-1.027105450630187988e+00,-1.095077469944953918e-01,5.091806054115295410e-01,8.504265546798706055e-01,8.514876961708068848e-01,-1.652409583330154419e-01,2.945080958306789398e-02,-5.533978939056396484e-01,4.532625973224639893e-01,7.104550004005432129e-01,1.963476985692977905e-01,-1.996887475252151489e-02,-1.882337182760238647e-01
3.239665329456329346e-01,-3.797617256641387939e-01,-6.071982979774475098e-01,-3.892437815666198730e-01,6.467862129211425781e-01,-3.288528621196746826e-01,-3.683690726757049561e-01,-1.244403123855590820e+00,2.457319349050521851e-01,3.649546504020690918e-01,5.738356709480285645e-01,-1.291590452194213867e+00,-2.599293589591979980e-01,-2.895531654357910156e-01,-2.272789478302001953e-01,4.397825896739959717e-01,1.222543790936470032e-01,-1.021326184272766113e+00,-6.029489636421203613e-01,-5.038803815841674805e-01,1.972623765468597412e-01,5.955018997192382812e-01,-4.182871580123901367e-01,1.566689014434814453e-01,2.205871045589447021e-03,6.130375862121582031e-01,-1.130324602127075195e-01,4.819896817207336426e-01,-8.009845614433288574e-01,-7.022576928138732910e-01,6.496643424034118652e-01,3.851320445537567139e-01,2.063600569963455200e-01,-3.650211542844772339e-02,-7.035179138183593750e-01
-7.520974874496459961e-01,3.472486436367034912e-01,5.248978734016418457e-01,-8.044855669140815735e-03,6.987205147743225098e-02,1.921938806772232056e-01,-1.600011587142944336e-01,-5.557668209075927734e-01,-1.279629468917846680e-01,2.467136979103088379e-01,3.271018564701080322e-01,-1.655456721782684326e-01,7.554503679275512695e-01,-5.080590844154357910e-01,-5.705571770668029785e-01,-3.209501206874847412e-01,7.142434269189834595e-02,-8.219804763793945312e-01,4.352515339851379395e-01,-9.502194523811340332e-01,-1.492264866828918457e-01,1.922184787690639496e-02,-9.292579889297485352e-01,2.580463886260986328e-01,7.561207413673400879e-01,6.001554131507873535e-01,2.155828624963760376e-01,2.921257615089416504e-01,3.368120640516281128e-02,3.763056099414825439e-01,-5.148064494132995605e-01,5.621718168258666992e-01,2.801202535629272461e-01,1.251380920410156250e+00,-1.733929663896560669e-01
-8.794078230857849121e-02,6.868298351764678955e-02,6.953503489494323730e-01,-7.198779843747615814e-03,5.572060346603393555e-01,-1.078858375549316406e-01,-8.828403800725936890e-02,-4.405247271060943604e-01,2.289617657661437988e-01,2.496719956398010254e-01,8.770832419395446777e-01,-8.498364686965942383e-01,2.600329518318176270e-01,4.130725264549255371e-01,4.902125597000122070e-01,2.161404937505722046e-01,-4.937257766723632812e-01,-3.764596953988075256e-02,-4.321201145648956299e-01,1.434817463159561157e-01,-2.732559442520141602e-01,-4.999702274799346924e-01,2.572876214981079102e-01,-2.297271192073822021e-01,6.390562057495117188e-01,4.426255524158477783e-01,3.243613541126251221e-01,-4.984600245952606201e-01,-5.486367344856262207e-01,-8.390869498252868652e-01,8.401697129011154175e-02,2.652899920940399170e-01,-6.536807119846343994e-02,5.593264698982238770e-01,-3.087988495826721191e-01
-3.813201189041137695e-01,-9.677535295486450195e-01,-4.489382505416870117e-01,3.367793262004852295e-01,2.915342450141906738e-01,-5.087567567825317383e-01,1.579688638448715210e-01,7.239165306091308594e-01,1.150279045104980469e+00,8.541139364242553711e-01,-4.982954263687133789e-02,1.012009620666503906e+00,-9.980167746543884277e-01,4.966408908367156982e-01,2.158915847539901733e-01,-1.614771932363510132e-01,9.296542406082153320e-01,-9.746764898300170898e-01,-4.725306928157806396e-01,-9.067267179489135742e-01,1.312755942344665527e+00,1.333402514457702637e+00,-1.155114769935607910e+00,-2.219717800617218018e-01,8.291896581649780273e-01,8.254833221435546875e-01,3.667841851711273193e-01,1.527314186096191406e+00,-5.740219354629516602e-01,2.071216553449630737e-01,5.294703319668769836e-02,6.422733664512634277e-01,3.799302037805318832e-03,1.733149409294128418e+00,-6.584326624870300293e-01
2.646398842334747314e-01,-5.292002558708190918e-01,6.551567912101745605e-01,8.450281023979187012e-01,-1.195909753441810608e-01,3.627506271004676819e-02,-2.848340272903442383e-01,-5.429064631462097168e-01,-7.888730615377426147e-02,9.096484631299972534e-02,-1.242995411157608032e-01,-1.334305852651596069e-01,3.973015248775482178e-01,-3.409829139709472656e-01,5.524623990058898926e-01,1.422627419233322144e-01,7.284438014030456543e-01,7.031875252723693848e-01,4.709375500679016113e-01,-6.643797457218170166e-02,5.242549180984497070e-01,-1.686964184045791626e-01,-5.404333472251892090e-01,1.627743542194366455e-01,2.922738492488861084e-01,1.065245985984802246e+00,8.517652750015258789e-01,3.779364228248596191e-01,-1.912131905555725098e-01,-3.192100822925567627e-01,3.764826655387878418e-01,-6.216189861297607422e-01,-7.526747584342956543e-01,9.213805198669433594e-01,-1.733456254005432129e-01
-3.996370732784271240e-01,-3.724177777767181396e-01,9.344683028757572174e-03,2.767935693264007568e-01,7.198331356048583984e-01,-2.245706692337989807e-02,1.166271641850471497e-01,3.598034977912902832e-01,-6.524161100387573242e-01,5.904824659228324890e-02,-8.980477601289749146e-02,-7.792251110076904297e-01,1.930863708257675171e-01,-2.451070845127105713e-01,8.474999070167541504e-01,-9.633960127830505371e-01,-1.947286725044250488e-01,5.991613119840621948e-02,7.945993542671203613e-01,3.653498888015747070e-01,-9.186989068984985352e-02,3.090769052505493164e-01,-8.991246819496154785e-01,-2.676309645175933838e-01,8.475323915481567383e-01,1.058721423149108887e+00,-8.422420024871826172e-01,1.006740927696228027e+00,6.080992221832275391e-01,-8.339373469352722168e-01,2.724857926368713379e-01,2.186967581510543823e-01,1.280002713203430176e+00,3.125715553760528564e-01,-3.379144370555877686e-01
-4.030675441026687622e-02,-3.218188881874084473e-01,-7.066754102706909180e-01,-1.178447127342224121e+00,-7.428801655769348145e-01,-5.642740130424499512e-01,2.712343335151672363e-01,-4.541408419609069824e-01,-4.342219829559326172e-01,1.003431200981140137e+00,4.751459062099456787e-01,-5.024806261062622070e-01,-5.436813831329345703e-01,-7.997620701789855957e-01,-6.377318501472473145e-01,6.794049143791198730e-01,-4.774575531482696533e-01,7.410126924514770508e-01,-2.631964683532714844e-01,-6.527913212776184082e-01,1.065693870186805725e-01,3.770714104175567627e-01,-7.725771069526672363e-01,2.715184092521667480e-01,1.305422782897949219e+00,-1.310932040214538574e-01,-1.644490957260131836e-01,-4.190944433212280273e-01,1.401277184486389160e-01,-1.071773648262023926e+00,4.907329976558685303e-01,5.522580146789550781e-01,1.172047033905982971e-01,-2.628488540649414062e-01,2.667918801307678223e-01
-3.850337862968444824e-01,-2.240903973579406738e-01,1.522749364376068115e-01,-4.490822255611419678e-01,4.786816611886024475e-02,1.605114638805389404e-01,1.160643696784973145e-01,-5.067576766014099121e-01,1.436931192874908447e-01,5.132668018341064453e-01,2.074870467185974121e-01,-5.611423850059509277e-01,1.335026025772094727e-01,-3.814880503341555595e-03,3.771367669105529785e-02,1.082477197051048279e-01,2.539200186729431152e-01,-2.691386938095092773e-01,9.390245378017425537e-02,-1.442130804061889648e-01,3.750004991888999939e-02,3.521777093410491943e-01,-9.025338888168334961e-01,-1.043551564216613770e-01,3.578684628009796143e-01,8.628610968589782715e-01,3.897184431552886963e-01,1.441869884729385376e-01,9.445547312498092651e-02,-6.464458703994750977e-01,4.791251569986343384e-02,5.107345581054687500e-01,3.598664700984954834e-02,2.628406286239624023e-01,-5.685117840766906738e-01
-5.525746941566467285e-01,-5.721622109413146973e-01,-5.691205859184265137e-01,-1.536655575037002563e-01,2.969168424606323242e-01,-4.646271467208862305e-01,9.669840335845947266e-02,-7.815556228160858154e-02,-3.439095616340637207e-01,5.140869021415710449e-01,-3.760504536330699921e-03,-1.080607771873474121e+00,3.440235853195190430e-01,-8.474407196044921875e-01,8.743589371442794800e-02,2.165081351995468140e-01,-7.664043903350830078e-01,-5.136889815330505371e-01,2.519303560256958008e-01,1.727190613746643066e-01,-1.900517493486404419e-01,4.888911545276641846e-01,-8.326496183872222900e-02,-2.352469712495803833e-01,1.309428691864013672e+00,8.575870394706726074e-01,-5.180146098136901855e-01,-1.272010356187820435e-01,-5.624154210090637207e-01,-5.742313861846923828e-01,-5.372875928878784180e-01,-3.348489999771118164e-01,6.369301080703735352e-01,-5.777140855789184570e-01,1.640893220901489258e-01
-4.867175221443176270e-01,-8.446998149156570435e-02,-3.899271488189697266e-01,-2.812860906124114990e-01,-2.539970576763153076e-01,-7.051400542259216309e-01,1.218412145972251892e-01,5.223843827843666077e-02,-1.488731652498245239e-01,9.884288907051086426e-01,-2.096762061119079590e-01,-8.100986480712890625e-01,4.500013962388038635e-02,-1.028286695480346680e+00,-5.339608062058687210e-03,-4.147793725132942200e-02,-4.320086240768432617e-01,5.676624774932861328e-01,-6.207669377326965332e-01,2.540350854396820068e-01,-4.640936851501464844e-01,8.731927275657653809e-01,-1.374236106872558594e+00,8.991459012031555176e-02,4.190913438796997070e-01,1.000063180923461914e+00,-2.813148498535156250e-01,-2.503840439021587372e-02,4.051150381565093994e-01,-1.398761391639709473e+00,6.598616391420364380e-02,6.509675085544586182e-02,-4.275115951895713806e-02,7.267298698425292969e-01,-2.992988526821136475e-01
4.609426856040954590e-02,-6.913979053497314453e-01,4.308075606822967529e-01,-1.583230048418045044e-01,6.960486173629760742e-01,-4.734294712543487549e-01,-2.896610498428344727e-01,-5.861842036247253418e-01,1.145979017019271851e-01,8.310851454734802246e-01,1.198011159896850586e+00,-1.058670163154602051e+00,2.168717086315155029e-01,-3.562080562114715576e-01,-2.729286253452301025e-01,1.012312650680541992e+00,-5.401099920272827148e-01,-1.764150559902191162e-01,4.469625651836395264e-01,3.592065349221229553e-02,5.717446208000183105e-01,4.860807955265045166e-02,-9.930016100406646729e-02,4.400394260883331299e-01,5.941933393478393555e-01,-7.954266667366027832e-02,-3.463953435420989990e-01,-3.956722617149353027e-01,-6.506879329681396484e-01,-4.799713194370269775e-01,1.856102943420410156e-01,5.004556179046630859e-01,4.839046001434326172e-01,-1.839935779571533203e-01,2.834810018539428711e-01
-3.325326144695281982e-01,3.295801207423210144e-02,1.181029528379440308e-02,5.166486501693725586e-01,6.150620579719543457e-01,-3.950334489345550537e-01,3.123473823070526123e-01,-1.325846612453460693e-01,-2.647520899772644043e-01,4.732765257358551025e-01,9.386166930198669434e-01,-1.058817625045776367e+00,5.280933976173400879e-01,-5.006318092346191406e-01,8.447381258010864258e-01,-9.257950186729431152e-01,-6.551802158355712891e-01,-6.129912734031677246e-01,2.305893748998641968e-01,9.392441511154174805e-01,9.878709167242050171e-02,1.452568024396896362e-01,-2.006751745939254761e-01,-6.714256852865219116e-02,7.750128507614135742e-01,7.433891296386718750e-01,-2.271909452974796295e-02,-1.360146254301071167e-01,3.623950779438018799e-01,-5.412883758544921875e-01,4.324107766151428223e-01,-1.319997161626815796e-01,5.765522718429565430e-01,-1.430818140506744385e-01,-1.953902542591094971e-01
7.492985129356384277e-01,-3.890418410301208496e-01,3.009541332721710205e-01,-4.812954664230346680e-01,1.298466622829437256e-01,1.329701095819473267e-01,5.449844002723693848e-01,-7.051197290420532227e-01,-1.060004755854606628e-01,4.796448349952697754e-01,8.558524399995803833e-02,9.621188044548034668e-02,-7.300487756729125977e-01,-3.131671249866485596e-01,3.251339495182037354e-01,-2.405060529708862305e-01,-6.611713767051696777e-02,-4.488982632756233215e-02,3.271937966346740723e-01,-1.126516684889793396e-01,6.194322183728218079e-02,2.561716139316558838e-01,-1.271765112876892090e+00,2.277102321386337280e-01,3.174721598625183105e-01,9.999060034751892090e-01,4.928080439567565918e-01,-5.272430554032325745e-02,2.533636689186096191e-01,-4.286794066429138184e-01,4.495767056941986084e-01,6.786903142929077148e-01,1.020744666457176208e-01,-1.048878431320190430e-01,4.784504324197769165e-02
7.359644770622253418e-01,-1.048434227705001831e-01,8.745617270469665527e-01,-4.909016191959381104e-02,1.584566831588745117e-01,4.332681745290756226e-02,6.566010117530822754e-01,-9.699915349483489990e-02,1.503255367279052734e-01,-1.175738051533699036e-01,2.277516126632690430e-01,-5.277166366577148438e-01,-4.228327572345733643e-01,-2.010593563318252563e-01,1.964322179555892944e-01,-4.435865283012390137e-01,1.704649180173873901e-01,5.821340531110763550e-02,4.270019009709358215e-02,-1.038040518760681152e-01,2.375778406858444214e-01,-2.098500728607177734e-01,3.734870851039886475e-01,-9.296571016311645508e-01,9.902738928794860840e-01,1.123753070831298828e+00,6.407518386840820312e-01,-1.831185668706893921e-01,-7.648001909255981445e-01,-9.846881031990051270e-01,4.700177907943725586e-01,7.917531132698059082e-01,1.101178646087646484e+00,1.263444870710372925e-01,3.534791171550750732e-01
-1.386411190032958984e+00,-1.138838410377502441e+00,5.611930042505264282e-02,-1.534001380205154419e-01,9.247304201126098633e-01,1.413798481225967407e-01,1.524309664964675903e-01,-8.377796411514282227e-01,-8.223092555999755859e-02,5.367643833160400391e-01,2.448014020919799805e-01,3.805112093687057495e-02,3.890985250473022461e-01,7.967634201049804688e-01,2.421208918094635010e-01,-3.992776274681091309e-01,7.216454148292541504e-01,3.505528569221496582e-01,5.484012961387634277e-01,-6.787873506546020508e-01,-4.013368189334869385e-01,6.654487252235412598e-01,-7.722761034965515137e-01,3.658291995525360107e-01,1.384333014488220215e+00,3.444727957248687744e-01,-1.177089884877204895e-01,-1.112631559371948242e+00,1.257381081581115723e+00,-7.459276318550109863e-01,-5.811624526977539062e-01,5.679281353950500488e-01,-8.548698425292968750e-01,-8.166447281837463379e-02,-6.446326971054077148e-01
