-1.358226060867309570e+00,-2.100513935089111328e+00,-8.250930786132812500e+00,1.278917431831359863e+00,5.453575611114501953e+00
-1.568662285804748535e+00,-2.558323621749877930e+00,-7.624200344085693359e+00,2.650080442428588867e+00,5.611709117889404297e+00
-3.026572227478027344e+00,7.473607659339904785e-01,-4.369034290313720703e+00,-1.026525139808654785e+00,1.224444746971130371e+00
-3.229165315628051758e+00,3.806506395339965820e-01,-4.159126758575439453e+00,-1.078570961952209473e+00,1.103679180145263672e+00
-2.982487916946411133e+00,-2.835863530635833740e-01,-2.748954057693481445e+00,-1.536521315574645996e-01,1.208208441734313965e+00
-2.444093704223632812e+00,2.056139469146728516e+00,-3.337979316711425781e+00,-7.785069942474365234e-01,2.945661306381225586e+00
-2.982490062713623047e+00,-2.835857570171356201e-01,-2.748955726623535156e+00,-1.536513864994049072e-01,1.208207845687866211e+00
-2.442919731140136719e+00,1.251024723052978516e+00,-3.699401140213012695e+00,-4.352762103080749512e-01,1.189936995506286621e+00
-4.582296848297119141e+00,2.609366774559020996e-01,-4.112854480743408203e+00,1.001188039779663086e+00,-1.449467420578002930e+00
-4.891469001770019531e+00,-3.505816698074340820e+00,-5.376521587371826172e+00,5.112888813018798828e+00,-1.146408748626708984e+01
-4.891468524932861328e+00,-3.505815744400024414e+00,-5.376522064208984375e+00,5.112889766693115234e+00,-1.146408843994140625e+01
-3.414263248443603516e+00,-1.648696780204772949e+00,-4.287089824676513672e+00,3.618184626102447510e-01,-4.565231323242187500e+00
2.542986869812011719e+00,-1.616978883743286133e+00,-2.487146615982055664e+00,-5.794747471809387207e-01,-1.546849846839904785e+00
-3.145666599273681641e+00,-1.810459643602371216e-01,-4.092504978179931641e+00,-6.456441432237625122e-02,-3.578486680984497070e+00
1.881294608116149902e+00,-9.183382987976074219e-01,-4.041954517364501953e+00,-1.048018097877502441e+00,-4.861732423305511475e-01
-3.145665645599365234e+00,-1.810465455055236816e-01,-4.092505931854248047e+00,-6.456416100263595581e-02,-3.578486919403076172e+00
-3.145665407180786133e+00,-1.810468733310699463e-01,-4.092504501342773438e+00,-6.456466019153594971e-02,-3.578486680984497070e+00
-3.145666122436523438e+00,-1.810462325811386108e-01,-4.092504024505615234e+00,-6.456517428159713745e-02,-3.578487157821655273e+00
1.509162902832031250e+00,-1.646976470947265625e+00,-3.321780204772949219e+00,-3.439197301864624023e+00,-9.927716851234436035e-01
1.881294250488281250e+00,-9.183352589607238770e-01,-4.041957378387451172e+00,-1.048016905784606934e+00,-4.861765503883361816e-01
-1.719056725502014160e+00,4.076331257820129395e-01,-4.283061981201171875e+00,-2.036526679992675781e+00,-2.647643327713012695e+00
-1.326521277427673340e+00,-7.315202802419662476e-02,-3.152595758438110352e+00,-2.132541418075561523e+00,-3.569562673568725586e+00
-1.923879384994506836e+00,-3.437628746032714844e-01,-3.846117258071899414e+00,-2.123437166213989258e+00,-2.732502222061157227e+00
-3.002772092819213867e+00,-6.606771349906921387e-01,-3.947638034820556641e+00,-3.838887438178062439e-02,-3.846072435379028320e+00
-2.256838560104370117e+00,5.665841698646545410e-01,-3.343193769454956055e+00,-1.260566592216491699e+00,-3.282405138015747070e+00
-2.157137632369995117e+00,3.604225814342498779e-02,-3.310652256011962891e+00,-1.664858579635620117e+00,-3.162310361862182617e+00
-3.566362142562866211e+00,-1.395872235298156738e+00,-4.922614097595214844e+00,-3.670999109745025635e-01,-2.901747465133666992e+00
-1.506115317344665527e+00,1.701626479625701904e-01,-4.615065574645996094e+00,-1.719644546508789062e+00,-1.855504155158996582e+00
-3.002772331237792969e+00,-6.606765985488891602e-01,-3.947638511657714844e+00,-3.839012235403060913e-02,-3.846073150634765625e+00
-3.002771615982055664e+00,-6.606760025024414062e-01,-3.947638273239135742e+00,-3.839029744267463684e-02,-3.846073150634765625e+00
-4.988102436065673828e+00,4.142403304576873779e-01,-4.194134235382080078e+00,5.120279192924499512e-01,-9.324597120285034180e-01
-3.988196611404418945e+00,1.113006353378295898e+00,-3.946967363357543945e+00,4.017807543277740479e-01,9.742934703826904297e-01
-4.638694286346435547e+00,9.401528537273406982e-02,-4.593317985534667969e+00,7.470850348472595215e-01,-7.870094776153564453e-01
-5.121822357177734375e+00,8.069475740194320679e-02,-3.924904823303222656e+00,1.071887969970703125e+00,-1.691421151161193848e+00
-2.982487916946411133e+00,-2.835858166217803955e-01,-2.748954772949218750e+00,-1.536514461040496826e-01,1.208208441734313965e+00
1.881297707557678223e+00,-9.183370471000671387e-01,-4.041954994201660156e+00,-1.048021197319030762e+00,-4.861738979816436768e-01
2.542989730834960938e+00,-1.616981863975524902e+00,-2.487148284912109375e+00,-5.794743895530700684e-01,-1.546853184700012207e+00
-4.638693809509277344e+00,9.401382505893707275e-02,-4.593318462371826172e+00,7.470852732658386230e-01,-7.870099544525146484e-01
-4.638694286346435547e+00,9.401407837867736816e-02,-4.593316555023193359e+00,7.470846176147460938e-01,-7.870095372200012207e-01
-4.848495960235595703e+00,2.779020667076110840e-01,-4.775813102722167969e+00,6.085069775581359863e-01,-5.334099009633064270e-02
1.881293416023254395e+00,-9.183360338211059570e-01,-4.041957378387451172e+00,-1.048017978668212891e+00,-4.861745834350585938e-01
1.509162425994873047e+00,-1.646977305412292480e+00,-3.321780443191528320e+00,-3.439196586608886719e+00,-9.927717447280883789e-01
1.881293773651123047e+00,-9.183356761932373047e-01,-4.041956424713134766e+00,-1.048016548156738281e+00,-4.861750900745391846e-01
1.881294965744018555e+00,-9.183372855186462402e-01,-4.041955947875976562e+00,-1.048019528388977051e+00,-4.861730337142944336e-01
-3.479295730590820312e+00,-2.326265126466751099e-01,-3.867820739746093750e+00,-6.899623870849609375e-01,-3.357277393341064453e+00
-2.993573665618896484e+00,-5.900872349739074707e-01,-4.411635875701904297e+00,2.666198015213012695e-01,-1.349788784980773926e+00
-3.596587657928466797e+00,3.153490424156188965e-01,-3.276300907135009766e+00,3.586125001311302185e-02,-3.499624729156494141e+00
-3.760156631469726562e+00,-2.178695797920227051e-01,-3.718042373657226562e+00,1.189131140708923340e+00,-3.808467864990234375e+00
-3.714020490646362305e+00,-1.193015933036804199e+00,-4.658328056335449219e+00,-2.843645215034484863e-01,-3.011283636093139648e+00
-3.536928892135620117e+00,-1.205078482627868652e+00,-4.664532184600830078e+00,-8.574518561363220215e-01,-2.832366704940795898e+00
-3.494904994964599609e+00,-9.889391660690307617e-01,-4.805183887481689453e+00,-1.077868342399597168e-01,-2.320869922637939453e+00
-3.536928415298461914e+00,-1.205078482627868652e+00,-4.664532661437988281e+00,-8.574526906013488770e-01,-2.832368373870849609e+00
-8.720284104347229004e-01,3.666449069976806641e+00,-1.057634115219116211e+00,-1.290842056274414062e+00,-3.332192301750183105e-01
3.995418071746826172e+00,1.157067060470581055e+00,-1.620675325393676758e+00,-1.263809800148010254e+00,3.812250494956970215e-01
2.023581981658935547e+00,1.325532793998718262e+00,-1.481115102767944336e+00,-2.170272111892700195e+00,-2.095634937286376953e+00
3.231417655944824219e+00,4.922082424163818359e-01,-2.737181663513183594e+00,-5.955111980438232422e-01,-1.549117684364318848e+00
7.143663167953491211e-01,3.022405624389648438e+00,-8.640900254249572754e-01,5.072687938809394836e-02,-7.430120557546615601e-02
-1.049407348036766052e-01,2.482104301452636719e+00,-8.453434705734252930e-01,-1.865040183067321777e+00,-7.912300825119018555e-01
5.937429666519165039e-01,5.506618022918701172e+00,8.901487588882446289e-01,-1.027072191238403320e+00,-8.226505517959594727e-01
3.334656953811645508e+00,1.766742467880249023e+00,-6.663099527359008789e-01,-1.347164273262023926e+00,1.346278786659240723e-01
3.664460659027099609e+00,1.171971797943115234e+00,-8.430051803588867188e-01,-1.923064351081848145e+00,-8.703663945198059082e-01
2.381933450698852539e+00,2.756033420562744141e+00,2.419553399085998535e-01,-1.818465352058410645e+00,-1.724350929260253906e+00
1.371237516403198242e+00,2.777681112289428711e+00,7.907572388648986816e-01,-2.005402803421020508e+00,-2.325905114412307739e-01
1.061244487762451172e+00,3.093832731246948242e+00,2.939355969429016113e-01,-2.518244743347167969e+00,-9.575492143630981445e-01
2.840922355651855469e+00,4.357784748077392578e+00,-2.213798761367797852e+00,2.785125017166137695e+00,1.425470709800720215e+00
2.953855991363525391e+00,3.022152185440063477e+00,-1.416087388992309570e+00,4.213981628417968750e-01,-5.543369650840759277e-01
1.094636321067810059e+00,4.680241584777832031e+00,1.018846511840820312e+00,-1.829359412193298340e+00,-1.710302352905273438e+00
3.311402797698974609e+00,1.705806374549865723e+00,5.822966694831848145e-01,-3.773697614669799805e+00,1.517687320709228516e+00
1.792690753936767578e+00,3.446823596954345703e+00,8.201263546943664551e-01,-2.152512550354003906e+00,1.041891276836395264e-01
1.676788330078125000e+00,3.754897594451904297e+00,5.339770913124084473e-01,-1.834380626678466797e+00,1.269587278366088867e+00
2.799816131591796875e+00,2.441139698028564453e+00,1.131711840629577637e+00,-1.759025812149047852e+00,-3.790160119533538818e-01
1.184400200843811035e+00,3.594115495681762695e+00,6.041965484619140625e-01,-1.614442467689514160e+00,-4.158960819244384766e+00
1.792691111564636230e+00,3.446823835372924805e+00,8.201265335083007812e-01,-2.152512788772583008e+00,1.041899174451828003e-01
1.307039737701416016e+00,3.258001327514648438e+00,3.386374413967132568e-01,-2.307956218719482422e+00,-2.503298819065093994e-01
3.253212213516235352e+00,1.537420630455017090e+00,7.135915160179138184e-01,-1.725683450698852539e+00,-9.239531159400939941e-01
5.536894798278808594e+00,1.802497506141662598e+00,-5.673427581787109375e-01,3.046704232692718506e-01,-9.599298238754272461e-01
2.349354028701782227e+00,3.609819889068603516e+00,9.216610193252563477e-01,1.355397462844848633e+00,-4.501818656921386719e+00
1.097845673561096191e+00,1.937643051147460938e+00,-4.328123629093170166e-01,-4.243239879608154297e+00,-1.348431348800659180e+00
2.258217811584472656e+00,2.575059413909912109e+00,8.596227765083312988e-01,-1.167572438716888428e-01,-4.475394248962402344e+00
2.727497577667236328e+00,2.579496860504150391e+00,6.389988660812377930e-01,-4.640463829040527344e+00,2.193572998046875000e+00
-6.218411922454833984e-01,2.654081344604492188e+00,-2.296342849731445312e+00,-9.020307660102844238e-01,1.742660999298095703e-01
3.483425617218017578e+00,1.533838033676147461e+00,-1.746461093425750732e-01,-2.646940469741821289e+00,4.608316719532012939e-01
4.020012855529785156e+00,2.530701875686645508e+00,-6.933766603469848633e-01,2.419555664062500000e+00,-9.787541031837463379e-01
-5.247824192047119141e-01,3.971631288528442383e+00,-3.571450412273406982e-01,-2.209493398666381836e+00,-8.621645569801330566e-01
4.934770584106445312e+00,9.258751869201660156e-01,-1.546630978584289551e+00,-2.067757368087768555e+00,2.320012092590332031e+00
4.009815692901611328e+00,1.278198838233947754e+00,-1.640304207801818848e+00,-2.943381786346435547e+00,2.206624746322631836e+00
3.051595211029052734e+00,4.468779563903808594e+00,-2.276515245437622070e+00,3.335838794708251953e+00,1.574631094932556152e+00
1.062994241714477539e+00,3.143168687820434570e+00,5.282896384596824646e-02,-1.951189756393432617e+00,-1.272440910339355469e+00
2.729650259017944336e+00,2.291040420532226562e+00,4.215964674949645996e-01,-1.520018815994262695e+00,-1.647595405578613281e+00
3.952209472656250000e+00,2.573607444763183594e+00,-8.244727849960327148e-01,2.096433639526367188e+00,-1.755495369434356689e-01
1.191168427467346191e+00,2.965183258056640625e+00,-8.985424637794494629e-01,-2.789182662963867188e+00,-4.913522303104400635e-01
2.840127706527709961e+00,2.540223598480224609e+00,1.162520408630371094e+00,-1.653453469276428223e+00,-1.282240599393844604e-01
2.318551540374755859e+00,2.290905714035034180e+00,1.205800175666809082e-01,-9.604950547218322754e-01,-5.078053474426269531e+00
1.451926112174987793e+00,3.652470588684082031e+00,-1.017268657684326172e+00,8.295705914497375488e-02,-3.934058845043182373e-01
2.599672555923461914e+00,2.907047271728515625e+00,-1.877728343009948730e+00,1.553299903869628906e+00,-3.261952847242355347e-02
3.594251871109008789e+00,1.762852907180786133e+00,-7.976832389831542969e-01,2.138361692428588867e+00,-4.938729286193847656e+00
1.364564180374145508e+00,4.006912708282470703e+00,-1.543035805225372314e-01,1.724859118461608887e+00,-2.841493606567382812e+00
2.318551540374755859e+00,2.290906429290771484e+00,1.205820515751838684e-01,-9.604949951171875000e-01,-5.078052997589111328e+00
2.318553209304809570e+00,2.290905714035034180e+00,1.205800846219062805e-01,-9.604963064193725586e-01,-5.078055381774902344e+00
3.395723581314086914e+00,1.398091793060302734e+00,5.272451639175415039e-01,1.930397629737854004e+00,-4.234260559082031250e+00
4.082282066345214844e+00,7.470220327377319336e-01,6.761071085929870605e-01,-4.477765262126922607e-01,-1.233987689018249512e+00
3.869654655456542969e+00,1.106800079345703125e+00,-1.506002783775329590e+00,-2.039670228958129883e+00,-1.648257851600646973e+00
3.311402320861816406e+00,1.705805063247680664e+00,5.822964310646057129e-01,-3.773697376251220703e+00,1.517687320709228516e+00
2.318551301956176758e+00,2.290906190872192383e+00,1.205798983573913574e-01,-9.604950547218322754e-01,-5.078053951263427734e+00
2.258217573165893555e+00,2.575058937072753906e+00,8.596239089965820312e-01,-1.167563349008560181e-01,-4.475392818450927734e+00
4.213736057281494141e+00,1.387703537940979004e+00,-1.297521948814392090e+00,2.577630519866943359e+00,-3.947713136672973633e+00
3.064978361129760742e+00,1.208628177642822266e+00,1.240859508514404297e+00,-5.086471438407897949e-01,-1.473649501800537109e+00
2.360823154449462891e+00,1.944265723228454590e+00,3.027935028076171875e-01,-1.965316534042358398e+00,-1.600705742835998535e+00
2.258215427398681641e+00,2.575059175491333008e+00,8.596221208572387695e-01,-1.167582571506500244e-01,-4.475392818450927734e+00
1.989568352699279785e+00,3.083022356033325195e+00,1.775583028793334961e+00,3.482287824153900146e-01,-3.624902009963989258e+00
3.809479713439941406e+00,2.357965946197509766e+00,-3.675414621829986572e-01,1.739636182785034180e+00,-5.901504993438720703e+00
1.989570856094360352e+00,3.083023786544799805e+00,1.775580763816833496e+00,3.482270836830139160e-01,-3.624904155731201172e+00
2.258216619491577148e+00,2.575058698654174805e+00,8.596242666244506836e-01,-1.167576611042022705e-01,-4.475392818450927734e+00
2.318551778793334961e+00,2.290906906127929688e+00,1.205815151333808899e-01,-9.604966044425964355e-01,-5.078052520751953125e+00
3.466716289520263672e+00,2.170414447784423828e+00,-7.638571858406066895e-01,1.854219555854797363e+00,-5.210548877716064453e+00
2.594081401824951172e+00,2.310463905334472656e+00,-1.795984029769897461e+00,-6.614820957183837891e-01,-1.180964231491088867e+00
1.322343111038208008e+00,2.328364610671997070e+00,6.481800973415374756e-02,-2.107907086610794067e-01,-4.411149322986602783e-01
3.873550891876220703e+00,1.659333229064941406e+00,-2.135324716567993164e+00,1.023799419403076172e+00,-7.995051145553588867e-01
2.353232383728027344e+00,2.705581426620483398e+00,-5.368936657905578613e-01,-2.151132345199584961e+00,-1.731378674507141113e+00
3.071067035198211670e-01,4.927201271057128906e+00,1.053423523902893066e+00,-4.819681644439697266e-01,1.015709042549133301e-01
1.062994003295898438e+00,3.143168210983276367e+00,5.282854661345481873e-02,-1.951188445091247559e+00,-1.272439956665039062e+00
1.062993645668029785e+00,3.143168926239013672e+00,5.282861739397048950e-02,-1.951188445091247559e+00,-1.272439360618591309e+00
1.162617206573486328e+00,2.053903579711914062e+00,-1.122660040855407715e+00,-4.610229015350341797e+00,4.810438632965087891e+00
1.866598963737487793e+00,3.529972553253173828e+00,2.115970373153686523e+00,-1.854827404022216797e+00,-6.549227237701416016e-01
-1.503558307886123657e-01,3.901708126068115234e+00,-1.449817299842834473e+00,1.927623450756072998e-01,6.339535713195800781e-01
4.108924388885498047e+00,1.065021276473999023e+00,-1.801589131355285645e+00,-2.289992332458496094e+00,1.434531927108764648e+00
5.207670688629150391e+00,1.280533909797668457e+00,-5.177123069763183594e+00,9.960936903953552246e-01,1.177882552146911621e-01
2.557054758071899414e+00,2.737398862838745117e+00,2.434854209423065186e-01,-1.917995452880859375e+00,-1.301980257034301758e+00
2.048398494720458984e+00,3.755330085754394531e+00,-8.126040697097778320e-01,1.528033971786499023e+00,-2.888336420059204102e+00
2.203810691833496094e+00,5.788182094693183899e-02,-3.278057336807250977e+00,-2.789080619812011719e+00,-9.153330922126770020e-01
2.094169378280639648e+00,1.976778745651245117e+00,-1.373395323753356934e+00,-2.471323490142822266e+00,-1.106352329254150391e+00
2.557054996490478516e+00,2.737399339675903320e+00,2.434860318899154663e-01,-1.917995095252990723e+00,-1.301980018615722656e+00
1.322343111038208008e+00,2.328364372253417969e+00,6.481727212667465210e-02,-2.107924371957778931e-01,-4.411122798919677734e-01
-5.100762248039245605e-01,2.318794250488281250e+00,-1.278001785278320312e+00,-1.801726222038269043e+00,-7.123197317123413086e-01
2.790135860443115234e+00,2.296953678131103516e+00,-1.230414032936096191e+00,-5.152452588081359863e-01,-2.536183834075927734e+00
1.200259566307067871e+00,3.825345754623413086e+00,-1.749786376953125000e+00,2.347666025161743164e-01,1.487216711044311523e+00
1.762737274169921875e+00,1.985009193420410156e+00,-1.886119991540908813e-01,-1.772830843925476074e+00,-5.016650199890136719e+00
2.318550348281860352e+00,2.290905237197875977e+00,1.205798313021659851e-01,-9.604936838150024414e-01,-5.078052520751953125e+00
2.886996269226074219e+00,3.135983228683471680e+00,-1.688327670097351074e+00,2.638865470886230469e+00,-4.221790432929992676e-01
3.501737117767333984e+00,4.009216785430908203e+00,-2.056682825088500977e+00,2.615900039672851562e+00,1.172196269035339355e+00
3.807340383529663086e+00,3.584329366683959961e+00,-1.992545604705810547e+00,2.753818273544311523e+00,1.561562567949295044e-01
9.770483970642089844e-01,5.443418979644775391e+00,2.789066731929779053e-01,-1.135390028357505798e-01,-1.744777441024780273e+00
1.518581509590148926e+00,4.302676677703857422e+00,-1.634426355361938477e+00,2.277299880981445312e+00,9.643902778625488281e-01
4.196978569030761719e+00,3.571521043777465820e+00,-2.347854614257812500e+00,2.934265613555908203e+00,9.585458040237426758e-01
1.947273015975952148e-01,3.084606170654296875e+00,-9.517771601676940918e-01,-2.479982614517211914e+00,-3.026574850082397461e+00
5.469841882586479187e-02,6.308963775634765625e+00,2.319196462631225586e+00,1.027776002883911133e+00,-3.273872733116149902e-01
1.153522133827209473e+00,4.599273681640625000e+00,-4.751503765583038330e-01,1.621905446052551270e+00,1.508982300758361816e+00
-1.561391830444335938e+00,5.190271854400634766e+00,-4.956313967704772949e-02,1.363980889320373535e+00,1.571943759918212891e-01
-1.561391592025756836e+00,5.190271377563476562e+00,-4.956378787755966187e-02,1.363980889320373535e+00,1.571947038173675537e-01
2.318553209304809570e+00,2.290905952453613281e+00,1.205798983573913574e-01,-9.604964256286621094e-01,-5.078055381774902344e+00
2.318552255630493164e+00,2.290905952453613281e+00,1.205797269940376282e-01,-9.604951739311218262e-01,-5.078053951263427734e+00
1.433445096015930176e+00,5.009815216064453125e+00,-2.412560880184173584e-01,-1.328716039657592773e+00,1.085728764533996582e+00
